gene symbol,10.5,11.5,12.5,13.5,14.5,15.5,16.5,p0
Septin6,24.3030595,29.2058515,32.2623555,27.667531,34.9827665,32.881994,41.4269905,37.0504745
Septin7,151.3826895,167.5482505,164.384843,139.9101835,157.6078495,143.7810045,161.073449,140.156257
Septin8,15.5147705,15.668841,15.365297,10.068629,9.094313,13.352612,15.6315285,9.579547
Septin9,146.2593725,138.463947,125.53893,103.3862675,75.8627765,92.582851,94.890941,71.548649
Serac1,6.175345,5.9151875,6.759159,6.8312565,5.9189995,8.552454,9.469474,2.7835215
Serbp1,475.051303,503.986668,394.765932,264.817332,248.5751465,250.5988345,252.874887,236.136648
Serf1,183.6786,235.9396785,382.6232425,366.1133165,458.7687515,432.427936,441.6185435,481.3391785
Serf2,664.823283,607.151369,598.9381635,507.3274975,462.980927,386.455516,355.7353255,362.5055295
Sergef,11.154296,12.28972,13.809015,15.6764555,16.5159265,18.144292,19.926339,27.289256
Serhl,34.037787,27.5668905,26.8102965,20.818684,19.434723,19.7402305,17.971982,22.602629
Serinc1,73.1787085,100.298914,115.560608,135.8293215,220.382599,198.95381,237.313721,226.580631
Serinc2,39.9901685,57.2403355,66.4895445,63.3264895,55.3384145,58.3861825,53.57387,13.588133
Serinc3,14.745529,19.2854605,21.11673,14.608536,22.434282,17.214866,19.8809755,16.7397915
Serinc4,0.203941,0.7227375,0.7896075,0.59099,0.774229,1.061902,1.24979,0.757869
Serinc5,5.208048,4.132491,5.6771655,6.305195,7.923699,12.236598,13.9198825,5.348473
Serp1,90.823942,80.582234,67.931036,49.810788,52.298675,47.2315955,49.5543485,31.7836155
Serp2,27.5394965,33.2849105,48.097646,70.839948,140.8983265,126.5322205,145.334563,261.880378
Serpina10,0.011234,0.016132,0.0030515,0.0485,0.040249,0.01185,0.0735195,0.0198195
Serpina11,0,0,0,0,0,0,0,0.011128
Serpina12,0,0,0,0,0,0,0,0.0028685
Serpina16,0,0,0.0085375,0.0109385,0,0,0.0195545,0.011388
Serpina1a,0,0,0,0.789198,0,0.5736945,0.040408,0
Serpina1b,0.031625,0,0.0195785,1.2567875,0,1.007216,0.255954,0
Serpina1c,0.012694,0,0,0.452794,0,0.2676815,0,0
Serpina1d,0,0,0,0.060091,0,0,0.0340475,0
Serpina1e,0,0,0,0.4136345,0,0.56951,0,0.024263
Serpina1f,0,0,0,0.0085615,0.0098475,0.004954,0,0
Serpina3b,0,0,0,0.005657,0,0,0.025643,0.004868
Serpina3f,0.121441,0.182136,0.0812215,0.072216,0.2009385,0.062878,0.068217,0.0629165
Serpina3g,0.0771885,0.0715695,0.023865,0.1048995,0.130947,0.2101695,0.0312125,0.2499685
Serpina3i,0.0349265,0.0223235,0.0297515,0,0,0.066064,0.0406885,0.011218
Serpina3n,0,0,0,0,0.054685,0.014061,0.0734845,1.357164
Serpina6,0,0,0,0.305841,0,0.125454,0.01495,0.03619
Serpina7,0.0067545,0.0068615,0,0.005922,0,0.015087,0.009175,0.022744
Serpina9,0,0,0,0.0069945,0.060676,0.027984,0.079952,0.122544
Serpinb10,0.108569,0.1548305,0.010286,0.0305045,0.0140755,0,0,0.0112705
Serpinb11,0,0.008055,0.0056855,0,0.0062525,0,0.050987,0.052785
Serpinb12,0.0213275,0,0,0.0114455,0,0,0.0173335,0
Serpinb1a,0.5182965,0.6359,0.1971265,0.2121745,1.1891255,0.769473,1.0130805,2.6527545
Serpinb1b,0.0283395,0.03302,1.2750655,2.6530605,6.9855385,3.609972,2.718464,3.457926
Serpinb1c,0,0,0.0229435,0,0.0118855,0,0.0410645,0.0482995
Serpinb2,0.015097,0.234884,0.579742,0.633627,0.132836,0.139417,0.115988,0.106688
Serpinb3a,0,0,0,0,0.0126515,0,0,0.015309
Serpinb3b,0,0,0,0,0,0,0.016071,0
Serpinb3d,0,0,0,0,0,0.0159135,0.0214695,0.0387795
Serpinb5,0.0054655,0.061531,0.0260015,0,0.0120945,0,0.0075425,0.02691
Serpinb6a,21.5297265,24.883628,22.7355205,18.5777555,29.4286295,25.065318,25.3881655,30.884168
Serpinb6b,0.5645635,0.270661,0.219754,0.2889775,0.861363,0.520588,0.6304985,1.3063845
Serpinb6c,0.072762,0.073341,0.17042,0.062397,0.151845,0.1431545,0.1278955,0.158072
Serpinb6e,0,0,0.032565,0.019073,0,0,0,0
Serpinb7,0.0524575,0,0.007031,0,0,0,0.0252165,0
Serpinb8,0.2280115,0.060973,0.102574,0.243711,0.130218,0.1154135,0.09466,0.2276545
Serpinb9,0.2890835,0.419552,0.2200615,0.231096,0.662933,0.59159,0.7941175,1.0632755
Serpinb9b,0,0.04093,0.0203385,0.035806,0.208555,0.14543,0.0656255,0.0831905
Serpinb9d,0.013356,0,0,0,0,0,0,0
Serpinc1,1.3019575,0.779959,1.3989295,1.8176875,0.648222,2.040029,1.676285,0.9082125
Serpind1,0.100976,0.2087105,0.180009,0.2098095,1.282861,0.738206,0.959606,2.8014735
Serpine1,0.108777,0.066148,0.1436525,0.100943,0.150276,0.1061915,0.074835,0.0975405
Serpine2,40.056017,37.6655025,32.7513025,21.453661,46.513444,37.5285075,53.928927,131.352416
Serpine3,0.010572,0,0.0567475,0.021361,0.0358015,0.0123405,0.0153335,0.050416
Serpinf1,87.3289915,48.2325175,20.2696555,11.0517045,18.4453715,14.9741225,27.1261475,32.074959
Serpinf2,0.018809,0,0.0222975,0.1245565,0.006127,0.0946595,0.027079,0.005042
Serping1,16.9620965,23.8469355,21.441228,15.249061,22.177803,15.594565,18.078874,15.392912
Serpinh1,561.3534005,150.022121,285.5021455,149.2902315,63.2668855,117.2877545,138.268459,67.3529215
Serpini1,5.721796,19.4014175,30.165795,55.670128,97.8740865,98.088856,113.392018,79.4429145
Serpini2,0,0,0,0,0,0.016386,0,0.0110255
Sertad1,13.349131,12.439779,9.4170415,5.4576645,6.0033095,5.068982,4.6963565,4.293797
Sertad2,20.7390945,21.01406,26.1195115,26.2732515,17.8534185,25.682922,25.5545455,21.7753285
Sertad3,17.17469,16.7989125,15.532003,12.1853215,8.999112,9.268807,9.122565,2.9706075
Sertad4,8.716586,11.096163,16.1022145,11.161274,14.119898,21.6151605,24.3044585,15.7327035
Sertm1,0.099294,0.429631,0.4103795,0.4773375,0.873202,0.6810685,0.9498785,2.329296
Sesn1,11.0551545,13.7814955,19.5982055,22.0306875,33.3961005,31.76073,32.272961,17.1544305
Sesn2,8.403394,6.1066815,6.2467815,3.8273855,2.252701,3.506415,4.6133755,4.600523
Sesn3,12.4336565,17.966291,12.4883085,9.965895,9.781312,9.0492355,7.200193,8.560608
Sestd1,10.9532475,16.919738,19.270121,15.423198,22.065952,23.810474,25.0993845,13.8242925
Set,771.3251195,827.233283,632.3345605,394.0889195,287.4319905,307.9178915,302.062798,269.8992995
Setbp1,2.696084,6.2146855,8.5019125,7.6290405,7.828093,8.048055,7.7574205,3.2008745
Setd1a,13.5446435,23.1816805,18.8499485,14.418023,14.189281,17.399745,16.658885,9.673738
Setd1b,6.5216345,10.862357,11.7359165,10.2981745,8.067217,10.028279,9.8341595,4.727655
Setd2,17.0109655,22.6260075,21.5944245,16.0263165,15.0864465,15.018048,15.8041235,6.2014425
Setd3,57.556327,58.8532435,82.0754455,56.6120885,58.4095095,67.2613125,75.908585,62.6992175
Setd4,12.9234365,11.6654765,13.040874,10.548158,12.0190085,12.9544205,14.965145,9.6971525
Setd5,51.914087,56.7556065,39.581557,33.1668895,26.9755625,30.9890215,32.713796,22.8126725
Setd6,19.0737765,18.2312305,19.2787865,14.8410975,15.664464,16.0584535,17.911939,20.983864
Setd7,3.4554725,2.518627,2.673965,3.4822295,2.5859415,3.454552,2.802357,1.045904
Setdb1,36.988462,43.674742,40.32483,25.0068345,24.5405365,25.1221735,29.9920995,13.524419
Setdb2,9.4283005,7.466796,9.8484705,5.824584,5.796947,6.2163655,5.2556575,3.380778
Setmar,4.908356,5.5389215,4.7200205,3.7906425,4.4704105,4.373523,3.7799875,1.594801
Setx,7.4819915,7.0349665,10.472006,6.5417975,8.247821,7.122943,7.9136635,5.46483
Sez6,2.075123,8.784224,34.481464,78.7883095,86.7390065,128.9118555,151.251611,100.667205
Sez6l,0.533548,2.974652,8.240126,11.652623,13.858501,17.3777805,20.3320745,19.8041695
Sez6l2,0.427448,3.4060525,4.8818115,9.0174635,19.9116725,14.1227885,13.4322295,19.2473445
Sf1,149.4043295,195.479974,148.5040145,83.970883,66.8473545,79.594465,84.756961,58.946727
Sf3a1,63.721442,77.99359,55.3068135,33.9132125,33.265239,29.498585,34.6869905,21.7928185
Sf3a2,103.0592695,100.40971,71.676548,48.883984,55.231131,48.068943,54.7237325,52.7453825
Sf3a3,186.8155065,149.1019845,140.663759,104.7877235,75.843943,83.94314,85.478385,46.695018
Sf3b1,265.4175565,275.2156615,318.298584,290.5370445,286.9415295,297.129887,314.256338,208.0603625
Sf3b2,334.8456075,294.2823235,282.7484935,252.96554,189.3892725,228.672583,244.163707,195.666959
Sf3b3,146.7266295,131.0329165,108.882218,71.876822,54.8205105,62.9518805,69.472039,29.844472
Sf3b4,200.306131,166.365237,134.957613,106.9372655,109.5938935,97.693385,108.3831575,102.8656335
Sf3b5,31.7438625,24.617989,21.1199655,18.3553965,20.5852435,15.8806565,15.097112,18.2070655
Sf3b6,202.451166,197.816031,211.3370415,157.22659,203.6649355,133.763889,119.844363,199.0900315
Sfi1,9.001508,8.948333,12.11314,9.7890985,4.508696,10.237206,12.947915,4.0365065
Sfmbt1,15.7192915,18.314997,16.9263385,13.6365115,11.9772325,12.999618,12.946828,6.339471
Sfmbt2,0.794022,0.8477985,0.9814715,1.285548,1.03684,1.164882,1.549631,0.969327
Sfn,6.343597,9.04913,3.788499,0.5998765,0.6232575,0.742686,0.8405935,0.4654035
Sfpq,93.458239,147.8985105,146.858456,86.1615165,79.73788,76.058308,70.2137015,45.9560615
Sfr1,235.935188,253.3221365,218.3482875,155.7946485,150.4230495,130.811696,138.4039565,137.0847445
Sfrp1,67.503583,75.3690375,71.0136675,42.3859215,18.872349,29.0343375,28.7020855,13.8080555
Sfrp2,100.4921105,77.9818255,70.325487,39.000979,21.379877,27.656455,29.1743435,14.9550575
Sfrp4,0.8672695,1.4038565,1.4136155,1.3801945,1.5216975,1.1771035,1.0444215,1.1087835
Sfrp5,0.0678025,0.1052245,0.1021295,0.1021235,0.549155,0.4655265,1.0506835,2.031351
Sfswap,25.4323995,36.744133,39.8635065,29.1909705,26.0259675,34.7136915,34.3403715,23.9278625
Sft2d1,42.3724465,44.167418,65.353044,72.940693,100.8376645,100.0925895,99.474527,140.5561275
Sft2d2,7.6452115,8.0133685,6.780412,3.278817,3.790236,2.831255,3.0286495,2.025423
Sft2d3,4.987688,8.6846185,6.655914,5.1458725,6.206187,6.081988,5.690228,4.8824085
Sfta2,0,0,0.0304055,0.0448155,0.3141525,0.1555075,0,0.0721355
Sftpa1,0,0,0,0,0,0.00457,0.059299,0
Sftpb,0,0,0.02493,0.010044,0.0156565,0.0679075,0.205096,0.1184755
Sftpc,0,0.0835635,0,0,0,0.569474,1.498668,0.140947
Sftpd,0,0,0,0,0,0,0,0.0392445
Sfxn1,68.4568375,64.8541775,57.059796,48.085436,56.4252655,50.3500765,52.888267,65.8096695
Sfxn2,10.4595145,8.355529,8.5590285,7.0584285,4.793785,7.6735365,8.444891,5.3932985
Sfxn3,4.4220885,11.3421595,21.4231855,24.19622,34.731596,40.5071635,48.022102,59.4294445
Sfxn4,8.3452035,8.816285,7.8434655,6.9785665,7.22802,6.5842435,7.1523075,5.754191
Sfxn5,9.665868,10.8412335,13.24905,14.0232805,11.681991,15.16929,15.891935,25.9847755
Sgca,0.0562215,0.009761,0,0.074492,0.012563,0.045949,0.338411,0.060927
Sgcb,12.7985405,11.494854,12.5676995,11.4428985,12.038289,13.837649,16.6111595,16.408689
Sgcd,1.3278305,1.474914,2.1747695,1.6323785,1.2232525,2.504006,2.403652,1.3605955
Sgce,35.8114425,38.7871975,40.228553,32.425308,31.385084,31.922068,35.491559,21.8783055
Sgcg,0.018936,0.0598575,0.064765,0.0181615,0.0232225,0.15544,0.20819,0.064169
Sgcz,0.0611555,0.2013515,0.8375815,0.947712,0.894527,1.6235055,1.179874,1.1371615
Sgf29,41.8653765,40.7207645,28.727233,34.511847,36.155807,32.82091,35.9198505,31.3080015
Sgip1,8.963007,12.2845205,25.4455625,31.8556225,23.194917,45.122035,50.234084,35.6055965
Sgk1,13.861898,15.463472,15.670745,10.289721,18.763653,17.706007,20.2437525,38.8978655
Sgk2,0.066909,0.0126305,0,0.0102355,0.006393,0.0166635,0.0069755,0.0543745
Sgk3,5.289799,5.6209695,4.6975785,3.978744,5.2337085,5.296462,6.367799,4.6130185
Sgms1,9.994948,10.329909,8.67035,6.056924,4.3329045,8.792982,8.623471,6.6540295
Sgms2,0.9974665,0.524833,0.738984,0.347274,1.1027305,0.4808985,1.088359,1.4560175
Sgo1,43.005304,41.2697745,46.4791015,31.9492525,13.9180455,15.2509435,9.0761425,2.8322
Sgo2a,17.5814535,20.122135,18.563259,11.55286,7.437691,6.223556,5.5922195,1.154978
Sgo2b,0.011687,0.009458,0.019267,0,0.012286,0,0,0.0479825
Sgpl1,34.16705,47.562378,49.09638,30.873114,35.9229395,35.1698755,38.853563,15.7709805
Sgpp1,3.6352755,5.7233745,6.910253,5.021229,9.5232545,8.3229685,8.724293,9.4869555
Sgpp2,4.0345375,1.381762,0.935101,0.2877665,0.125542,0.314617,0.36623,0.349972
Sgsh,5.204543,4.581629,2.8091565,3.2529325,1.8576115,1.744771,2.445228,2.029006
Sgsm1,11.602699,10.1184775,10.8801305,7.164549,4.416685,9.4155515,10.935483,8.1059115
Sgsm2,4.092766,5.1135835,7.935524,5.307282,5.159004,7.6716685,8.7759705,8.327535
Sgsm3,23.1911165,17.6382695,26.7619565,22.469838,24.929584,30.5402155,41.335567,34.200782
Sgta,199.8024585,181.3019685,192.5218385,181.1039825,207.712812,202.3667335,229.410837,212.1849735
Sgtb,6.045786,11.2749395,16.3099775,16.5309415,18.7145585,21.4952475,24.7176265,14.600329
Sh2b1,32.699584,35.2287805,38.839615,33.67376,33.019043,41.434368,46.385162,39.237565
Sh2b2,8.654144,11.407661,13.66405,12.0160145,12.5576075,17.9448565,22.409719,14.571083
Sh2b3,3.5050625,6.519438,4.2629775,2.5074995,3.0564755,3.567831,4.0390125,3.221105
Sh2d1a,0.170304,0.32241,0.4957425,0.7832145,0.7414835,1.349777,0.9044135,1.589831
Sh2d1b1,0,0,0.0263515,0.016389,0.020291,0.021993,0.03246,0.0050125
Sh2d1b2,0,0.0203455,0,0,0,0,0.022656,0
Sh2d2a,0.054205,0.003269,0.013039,0.009954,0.00246,0.0052585,0.023471,0
Sh2d3c,21.058106,22.4851255,22.8211935,16.714539,20.7812155,25.1217965,29.5001555,27.7957515
Sh2d4a,0.131362,0.0697155,0.1305305,0.035789,0.0597645,0.0757175,0.0415185,0.1251545
Sh2d4b,0.277058,0.699862,0.824128,1.213756,0.95778,1.1863525,0.809341,0.441158
Sh2d5,0.2244225,0.301723,0.8605035,1.618972,2.7416795,3.62121,5.3533445,7.100289
Sh2d6,0.1318405,0.2349475,0.387533,0.3995705,0.2124455,0.2576315,0.3515545,0.2106365
Sh2d7,0,0,0.0393445,0.139845,0.086436,0.1210055,0.0696495,0.019632
Sh3bgr,1.0228925,0.6338655,0.507587,0.5133255,0.4981075,0.433273,0.771568,1.3381475
Sh3bgrl,117.397003,146.164663,149.773894,146.101187,77.4646755,168.857976,174.0163375,87.6017605
Sh3bgrl2,8.579182,9.691884,5.9091125,9.8071955,16.35432,15.005495,12.7032425,3.996804
Sh3bgrl3,238.6067435,234.5980505,229.668879,217.9454685,290.3049045,258.468675,283.0597875,433.7529125
Sh3bp1,15.4893435,11.503122,7.015017,3.080501,3.1787555,2.2082085,3.909288,2.279449
Sh3bp2,4.490912,3.8910565,6.611979,11.3177805,31.678889,11.4457255,20.1229435,7.447565
Sh3bp4,17.765544,18.8241975,16.370066,10.4334285,9.9966475,11.947921,12.619696,10.1252215
Sh3bp5,12.692602,11.843225,26.6132225,42.0328505,25.8288595,70.2422325,81.1794545,92.169568
Sh3bp5l,24.3617055,23.7728485,28.985686,26.7900075,23.4345545,29.8701695,33.4952865,23.171637
Sh3d19,2.6564115,3.126086,2.0917795,1.304846,1.6751575,2.489166,3.0638665,2.596989
Sh3d21,1.1292495,1.1381365,0.809269,0.254403,0.667661,0.62189,0.694503,0.9925125
Sh3gl1,104.597375,86.6410785,89.4960055,71.706784,66.2528915,73.0423315,81.3219355,57.1997965
Sh3gl2,1.7423105,5.917115,9.077658,20.0939185,40.184564,47.5237605,78.1422255,82.8114445
Sh3gl3,7.3016855,11.274508,16.292604,18.3050875,37.844449,37.19793,45.361289,64.460773
Sh3glb1,43.6459955,57.7209405,66.9370085,57.7356775,60.106447,62.2365295,69.1255545,73.109279
Sh3glb2,57.6608645,52.331476,68.342703,65.403635,69.9367355,99.3676385,122.7114025,87.486109
Sh3kbp1,12.945304,18.021599,20.6751535,19.271137,26.1601015,33.8700015,37.545847,25.238595
Sh3pxd2a,1.0740015,3.5410965,2.663921,1.9276755,1.9279135,1.2959595,1.4873355,0.647475
Sh3pxd2b,13.80292,15.927135,15.058738,8.716132,8.2769975,9.1752735,10.632076,3.431213
Sh3rf1,12.531261,18.8843025,20.395626,19.2209515,18.3383285,19.6839165,20.7220945,13.5374955
Sh3rf2,0.0495465,0.091689,0.0343765,0.054557,0.0684835,0.1000815,0.0079115,0.0614555
Sh3rf3,0.2737595,1.119513,2.1057995,3.4181855,4.601577,8.877016,5.8797195,5.646886
Sh3tc1,1.7181055,1.2112225,1.3343925,0.923138,0.672973,0.8105325,1.452179,0.5393255
Sh3tc2,2.351619,1.197008,1.2193355,0.379438,0.471811,0.4533175,0.656073,0.2499175
Sh3yl1,11.643484,13.773628,17.6415735,18.229041,26.3440065,28.5666025,33.079876,33.89639
Shank1,1.034767,2.8270895,5.9953345,9.769532,8.952736,15.6179435,17.479091,14.706275
Shank2,0.5420475,1.6346445,2.235448,2.8212595,3.445358,5.0365275,5.782976,4.3464145
Shank3,2.022306,3.6369835,6.3077075,6.747579,4.576011,8.9619295,10.13159,6.058863
Sharpin,30.99488,35.030625,35.179293,38.822475,45.7583595,47.513521,49.255784,51.887655
Shb,1.895948,5.726627,7.8594775,3.7810795,8.4132975,7.589153,3.7881245,4.8789775
Shbg,0,0,0,0,0,0.012504,0,0.069182
Shc1,33.02969,18.6185595,18.852932,8.9880785,6.204151,8.314368,9.4858815,6.2430075
Shc2,7.002581,6.063707,7.7912105,5.358921,3.7713175,8.722693,8.7488065,7.9018835
Shc3,1.4177115,4.2575585,4.2197895,1.8437235,2.049224,4.081012,3.8190715,3.6523515
Shc4,1.167533,1.3270255,1.6520795,0.9996045,1.186024,1.516579,1.512717,1.625883
Shcbp1,67.5192195,53.7182705,44.0320035,30.5971375,17.184395,16.6993765,14.3817065,3.4320395
Shcbp1l,0.220872,0.1949485,0.135187,0.109173,0.1036455,0.285321,0.2788505,0.59923
Shd,33.649535,50.1395495,66.082025,66.00175,76.327821,78.413729,78.635457,69.34247
She,1.416244,1.3188655,1.026584,0.6586875,0.5635125,0.6475415,0.8692595,0.4028205
Shf,3.0941675,4.2982615,3.999761,4.538018,6.9320225,7.3873815,5.5796595,4.367795
Shfl,0.903183,0.852525,0.8850575,0.8614115,0.8918975,1.940644,4.065652,7.765852
Shh,1.9260665,1.5234985,2.4379275,0.6929235,0.544909,0.394499,0.7070915,0.316307
Shisa2,19.3032125,38.6932925,38.5304795,17.738517,11.5619705,13.105925,8.85899,3.6611815
Shisa3,0.7265615,0.497171,0.6954195,0.2764655,0.2743425,0.3264465,1.1305765,0.3360555
Shisa4,40.1590045,36.003119,45.835316,44.3464825,40.8432485,57.7769255,59.142989,63.078405
Shisa5,18.7820265,20.657432,23.0113855,18.735535,26.85249,28.210188,31.5294565,42.662237
Shisa6,0.079932,0.2727335,1.0032005,1.42914,1.0495175,1.0129505,0.960016,1.8610855
Shisa7,0.395476,1.55916,2.6280075,3.4147785,3.6983115,5.0055235,6.139711,3.9053015
Shisa8,0.608816,0.5687365,0.7241175,0.331239,0.3917245,0.331864,0.6109025,1.426012
Shisa9,0.038347,0.5758955,0.944523,1.4338075,4.7677295,4.2398405,5.1650085,15.738578
Shisal1,0.683368,2.4776785,6.3856555,3.330844,5.062441,7.279917,6.842676,8.813929
Shisal2a,1.725494,2.1713485,2.164712,1.71156,2.8801085,1.1112885,2.2101895,3.4211185
Shisal2b,0.340428,0.5650725,0.086641,0.2118685,0.465118,0.3929445,0.310965,1.519657
Shkbp1,46.5977705,48.738828,60.7634885,59.195833,42.595645,65.891741,70.857958,20.295451
Shld1,11.297738,12.698683,13.1000635,13.844104,18.368329,14.802263,14.4412585,13.613628
Shld2,7.2708225,7.1541265,7.819608,6.9463205,5.6459175,5.856554,4.9132425,4.7910365
Shld3,7.356055,6.3708575,6.1153925,6.3557305,6.367088,5.6381205,6.1179555,8.8372245
Shmt1,66.798411,40.94523,30.1786375,19.370971,7.56611,9.5588995,9.0533985,3.7526845
Shmt2,87.9223495,79.3225655,72.018223,54.179183,37.659822,46.952944,53.468153,23.781507
Shoc1,0,0,0.0048605,0.011534,0.017202,0.012608,0.012489,0.0130275
Shoc2,46.7021445,58.5772785,48.6665185,32.359353,33.7061255,33.523725,37.059736,24.4225005
Shox2,4.925006,7.2875665,16.8025445,10.363733,4.4642405,1.9963935,0.759343,3.257133
Shpk,0.4770685,0.489457,0.6839375,0.6464915,0.6960865,0.7421915,0.854903,0.9804225
Shprh,14.8724345,18.925534,22.018177,14.100125,16.7826085,17.0327805,18.4424345,5.661718
Shq1,17.547031,11.560061,12.1669865,8.8566175,7.71305,7.0696245,8.5587065,2.97304
Shroom1,0.992886,1.012249,1.411388,0.822271,1.0025225,1.222417,1.759497,1.2328135
Shroom2,4.1442675,7.5839805,11.2307195,11.4515665,18.035904,22.708731,31.693835,38.245806
Shroom3,5.2689045,9.102014,4.3276645,1.9532475,0.985613,1.7732885,0.8105495,0.2767825
Shroom4,2.7072555,2.819976,2.1204905,0.7593675,0.8767775,0.689815,0.7018995,0.18949
Shtn1,3.0618135,4.081275,8.504903,14.7356725,34.6040475,41.1142,54.0422585,44.2360685
Siae,4.1421735,5.4425535,4.770382,4.1024415,5.648443,4.6133205,5.3440715,6.361772
Siah1a,41.303851,52.4051355,66.588758,55.355211,73.3888335,73.950119,72.90434,56.3567185
Siah1b,42.3859715,40.3835915,33.4596755,25.2346115,19.103402,20.3578835,17.702292,11.2517685
Siah2,1.638323,3.3201745,3.891644,3.1630875,4.7611165,4.6238655,5.2788525,7.5254835
Siah3,0.344057,3.259507,3.0934725,3.346694,3.503494,2.4403095,2.497459,1.6359545
Sidt1,0.0846775,0.034697,0.0913965,0.3206695,2.919328,1.7052155,3.1577735,5.469712
Sidt2,19.056593,15.052788,24.7288805,15.5021835,16.7703335,27.4727315,32.8041125,26.8346665
Sigirr,1.6748035,1.2505065,0.833873,0.9510405,1.786923,1.275926,1.423752,1.8470255
Siglec1,0.4851455,0.282806,0.2699215,0.300987,0.1466745,0.3112955,0.2002985,0.1647735
Siglec15,0.036101,0,0,0,0,0,0,0
Siglece,0.1365625,0.3063385,0.1536715,0.1394595,0.166692,0.109064,0.140117,0.2563515
Siglecf,0.1094725,0.097094,0.099008,0.0196145,0.034308,0.044341,0.068708,0.0759225
Siglecg,0.042499,0.011496,0.0101785,0,0.0182585,0.01017,0.004802,0.074716
Siglech,0.126474,0.4130425,0.3533395,1.09469,1.7197565,1.426622,1.4187105,2.3651285
Sigmar1,62.069945,47.734578,37.1934945,28.1125185,29.526495,27.3291595,30.6338665,19.5207755
Sik1,9.592604,20.0064955,15.448309,9.4014855,10.6491815,19.0835635,12.7795275,12.8869925
Sik2,15.533994,12.9810595,9.009015,9.47604,6.968185,12.882752,15.6311205,11.3433375
Sik3,3.091768,6.9084345,5.001673,2.665028,3.071355,4.825398,6.1493345,4.9268115
Sike1,61.3519355,72.9864015,48.568943,41.340249,41.8860205,38.484837,43.1872935,33.8038235
Sil1,21.492387,19.9348105,21.06042,16.5720625,17.198526,16.49348,19.268165,19.706695
Sim1,1.0056735,3.192106,5.541068,3.0379025,1.116886,0.839639,0.878731,0.1873835
Sim2,0.0879235,0.8598135,0.9956845,0.2253345,0.1375995,0.024629,0.0219015,0.1199675
